speed_kmph,fatigue_score,traphic_density,visiblity,break_events,hour,weather,overspeeding,traphic_pressure,visiblity_risk,rush_hours,harsh_break,weather_risk,accident_risk
-4.660656075567658,9.985608065856287,0.7564776788404124,818.367259232964,1913,5,rain,0,-3.5256822899188878,0.0012204539401978695,0,1,1.5,1
-4.827460954990178,0.24817211445149145,0.11057918706865943,560.8484467389926,1913,6,fog,0,-0.5338167080085082,0.001779839395844323,0,1,2.0,1
2.11242310967136,8.352440601588656,0.8383378205933852,987.5184548915236,1913,5,clear,0,1.7709241859329896,0.0010116149021312266,0,1,1.0,1
-4.536894425832479,3.653668415506528,0.5555089783954832,1076.307218287675,1913,5,clear,0,-2.5202855875823627,0.0009282403227460494,0,1,1.0,1
-0.3111552848624972,8.416154597578153,0.6899690121417249,625.2981979118168,1913,8,clear,0,-0.21468750451925422,0.0015966835020987888,1,1,1.0,1
5.285922692755456,5.54620491211145,0.9714018486086462,324.84917696118754,1913,5,clear,0,5.134755075345043,0.0030689044831287444,0,1,1.0,1
1.5198508894716687,9.016312294863601,0.08368098824769732,512.1206669482152,1913,5,rain,0,0.12718262442013104,0.0019488593315632738,0,1,1.5,1
-3.6106743516437385,9.261929864146266,0.9012240229777893,592.5965510027564,1913,8,rain,0,-3.254026464851091,0.001684645906905474,1,1,1.5,1
7.049937558080698,0.09098181280775997,0.1261026959874093,784.2819817303099,1913,8,rain,0,0.889016132616869,0.0012734279192253655,1,1,1.5,1
2.7393761849735077,0.7541217599278827,0.39295880663668226,692.8315126589079,1913,8,clear,0,1.0764619965761368,0.001441272098131995,1,1,1.0,1
5.088964936020447,2.503587295708555,0.8514386963311144,692.0214999781443,1913,9,fog,0,4.332941670800002,0.0014429566759927893,1,1,2.0,1
-11.337791716046512,6.6931541636350165,0.9062542367378682,609.352581559203,1913,8,clear,0,-10.274921777918657,0.0016383972644883487,1,1,1.0,1
1.654264391313731,8.88272196511506,0.5063716735451453,436.291424797732,1913,9,clear,0,0.8376726283156751,0.002286804504484732,1,1,1.0,1
4.210789181899466,4.599419512939628,0.5941046382754251,568.2363007239475,1913,6,clear,0,2.501649383766456,0.0017567396856599145,0,1,1.0,1
8.50144321148996,6.069731162742654,0.7081473345985572,980.5422263769427,1913,9,rain,0,6.020274350457613,0.0010188048696500693,1,1,1.5,1
-7.3190929207552085,1.8849985279556114,0.8327586684527142,766.323721580438,1913,6,clear,0,-6.095038074969794,0.0013032309205042226,0,1,1.0,1
6.030572945972664,8.049668338816854,0.12151116953766616,712.7677113080617,1913,8,clear,0,0.7327819716473473,0.0014010160226600676,1,1,1.0,1
8.221901428506223,9.673281113534697,0.8100693082292276,799.7968321526148,1913,8,rain,0,6.660310002518934,0.001248756188647636,1,1,1.5,1
-10.086444886394897,2.6859893291459747,0.48127615051161676,538.9517566234197,1913,6,clear,0,-4.8543653672717175,0.0018520173103121012,0,1,1.0,1
2.392955549348714,4.948259516005463,0.450623425108169,576.4404768161389,1913,7,clear,0,1.0783218257791176,0.0017317802269659855,0,1,1.0,1
3.0881040717035098,0.861161105063738,0.42389975199699825,423.1338284904475,1913,9,clear,0,1.3090465501360382,0.0023577463829262146,1,1,1.0,1
-1.635038313259531,5.591366564629684,0.5092115852460426,551.5004427289875,1913,5,clear,0,-0.8325804514329014,0.0018099533007804663,0,1,1.0,1
-2.450472300331449,5.027834418466806,0.9450505533946035,432.30895552048946,1913,8,rain,0,-2.315820203506383,0.002307822137668036,1,1,1.5,1
3.339269566439112,1.444364841550776,0.5482037727921516,831.895750575463,1913,9,clear,0,1.8306001746919334,0.0012006304502203086,1,1,1.0,1
-3.07490876705316,4.42066213118075,0.9531775382631392,525.4288159273106,1913,9,clear,0,-2.9309339689634757,0.0018995920621071782,1,1,1.0,1
-1.0862466420904893,3.341046520865633,0.1802901306156406,415.2809128764654,1913,8,clear,0,-0.1958395489832953,0.00240222400083176,1,1,1.0,1
4.062174504119608,5.218308753051893,0.7241359788326331,1009.3369607864008,1913,6,rain,0,2.9415667107296186,0.0009897687987398234,0,1,1.5,1
8.77021525163432,5.856543354287992,0.8122395386087472,500.84952750927175,1913,8,clear,0,7.123515589486859,0.0019926291551236436,1,1,1.0,1
2.6899213627100904,0.08495578607209509,0.6791288313348619,565.5923795516206,1913,9,rain,0,1.826803151439983,0.0017649372566418233,1,1,1.5,1
0.6674224770725578,7.610059829495554,0.6069222802265404,705.8638185078375,1913,7,clear,0,0.4050735716593226,0.0014146996547523987,0,1,1.0,1
114.15895592178954,7.130142918617408,0.5648127810861823,362.36976953758614,1913,6,clear,1,64.47843738008085,0.0027520175970405327,0,1,1.0,1
-5.053000203255281,3.662863862065222,0.860930482578696,853.2346449710817,1913,8,fog,0,-4.350281903458818,0.001170638542802081,1,1,2.0,1
5.5478912075047475,0.5293593556881826,0.8216465971645001,699.0763139217247,1913,5,clear,0,4.558405932085125,0.0014284157028512318,0,1,1.0,1
-0.767249255634423,7.549325397850504,0.12228872118059952,878.9066762266116,1913,8,clear,0,-0.09382593029830048,0.0011364841602161677,1,1,1.0,1
5.7535163733336425,9.551751604781325,0.8485876570308781,472.0261529340282,1913,9,clear,0,4.882362978935991,0.002114048015733007,1,1,1.0,1
-1.6477593899773084,2.401515960220142,0.4140686194404425,608.2951628931253,1913,9,clear,0,-0.6822854557779298,0.0016412406677441605,1,1,1.0,1
-3.246443306805056,3.235246137370379,0.2536968299958108,694.0850634573023,1913,5,clear,0,-0.8236123756975601,0.0014386728367116292,0,1,1.0,1
2.1039944441375797,1.8381288948181496,0.8697685680139259,692.7142244780625,1913,6,fog,0,1.8299882347867986,0.0014415157779882359,0,1,2.0,1
-0.3826796963420009,5.769361233448397,0.43202479963374163,336.3272632579522,1913,9,fog,0,-0.16532711913605402,0.0029644802212008157,1,1,2.0,1
-6.027643023053688,1.5484139464745494,0.8083646901768167,613.2932356633737,1913,6,clear,0,-4.872533784827246,0.001627887044727267,0,1,1.0,1
9.086841648909239,3.5619394346137945,0.2634036119558445,213.40604529142553,1913,6,clear,0,2.3935069115934953,0.004664047595490032,0,1,1.0,1
-3.1349188688581875,6.970130139342629,0.003929321422217802,631.2870678585003,1913,8,rain,0,-0.012318103868319276,0.0015815601027345228,1,1,1.5,1
4.637957605871068,5.601159830093484,0.4954591929029444,141.90550246708014,1913,6,clear,0,2.2979187321229517,0.006997631180999214,0,1,1.0,1
4.209283146982408,3.8646256432793527,0.10022825664288426,215.93341382738697,1913,9,clear,0,0.42188911153832026,0.004609709414316855,1,1,1.0,1
-6.297313824571784,4.2024960180754185,0.7543759555249097,762.041768318502,1913,9,rain,0,-4.750542133651563,0.0013105442474055876,1,1,1.5,1
-5.0119382230824225,5.621108826232295,0.27607513606941037,523.4360572353182,1913,7,rain,0,-1.3836715269089586,0.0019068101557923444,0,1,1.5,1
-1.5075466985006392,0.05864727887161303,0.4436456466034787,416.0856633270551,1913,6,rain,0,-0.6688165298412556,0.002397589003714703,0,1,1.5,1
-4.328232722891583,0.7850986845360985,0.08703356509155424,912.1292837886049,1913,7,rain,0,-0.37670152441917965,0.0010951351771908634,0,1,1.5,1
8.63228185939344,8.812580677630116,0.28665924844725266,649.9301447897204,1913,8,fog,0,2.4745234301985763,0.00153626315819656,1,1,2.0,1
-1.0008781839925576,0.7787898909129076,0.781490243258572,787.2761863152648,1913,7,clear,0,-0.7821765354805416,0.0012685909042545373,0,1,1.0,1
4.448745214070341,7.068035962105052,0.15158791190231946,583.9437969247739,1913,6,fog,0,0.6743759975863601,0.0017095659536134956,0,1,2.0,1
2.568186945001021,9.200381641090527,0.6471595611269574,1148.21205299793,1913,9,clear,0,1.6620267362188421,0.0008701614270328239,1,1,1.0,1
1.3201122449817668,2.706836043017311,0.9174258528045012,543.1917402850481,1913,8,clear,0,1.211105102150062,0.00183758761108024,1,1,1.0,1
0.20160605369793932,3.7049143705951426,0.6798367597577203,989.0878260093373,1913,6,clear,0,0.13705920629354804,0.001010011408816746,0,1,1.0,1
6.185653538943486,5.689214058447163,0.8110216892922268,521.7566310049463,1913,8,rain,0,5.016699182530387,0.0019129360407683438,1,1,1.5,1
-4.125464866675083,8.817089696385846,0.1089716293039158,263.3813660644838,1913,5,clear,0,-0.4495586281576455,0.0037824148308398388,0,1,1.0,1
8.631676552282931,9.419055872604202,0.25073182600205446,695.8710650381319,1913,6,rain,0,2.164236023413017,0.0014349856812397302,0,1,1.5,1
-6.436115902520475,7.39563248111268,0.894538852240591,770.529565475783,1913,5,rain,0,-5.757355732328081,0.0012961266097214629,0,1,1.5,1
3.9075586281121195,0.8661976085469403,0.7151056136180892,373.24607808988054,1913,7,clear,0,2.794317110504776,0.002672038689366935,0,1,1.0,1
-7.025819299698913,6.691541555348508,0.6395538263773112,366.43194940624795,1913,6,rain,0,-4.493389616558001,0.002721592397220631,0,1,1.5,1
-1.578527761134799,4.10303721872662,0.6637667361217,616.9767428568338,1913,5,fog,0,-1.04777421988594,0.0016181838743269167,0,1,2.0,1
0.4665496903048343,4.7070099949106154,0.4142005543046434,694.7988490307853,1913,9,rain,0,0.19324514033492207,0.0014371969735117447,1,1,1.5,1
-2.4334767441475695,0.4914839034517704,0.04455663161765322,102.17870023763524,1913,7,clear,0,-0.10842752683910942,0.009691922826095479,0,1,1.0,1
-0.9083478480844552,1.9106213934635818,0.784441542070729,799.6112403562161,1913,6,fog,0,-0.7125457866879984,0.0012490456661026516,0,1,2.0,1
-6.934852239653967,7.905136075336477,0.6787132362153538,548.5456030401087,1913,6,rain,0,-4.706776006250839,0.001819685198949749,0,1,1.5,1
-4.937252343617757,4.5395883304785976,0.4728044641127247,290.9705954073737,1913,9,clear,0,-2.334354948513488,0.0034250024342511068,1,1,1.0,1
2.4913235359794124,3.0166224163114883,0.8997596153682574,771.1656431469594,1913,9,clear,0,2.2415923064907233,0.0012950589149816382,1,1,1.0,1
0.1483591248872249,3.8401907396495814,0.33615966498509886,569.1689110106394,1913,5,clear,0,0.04987235371957197,0.0017538662327756063,0,1,1.0,1
-3.4526401291075355,8.543995133256802,0.2943217442312359,897.9278852374803,1913,5,fog,0,-1.0161870650016893,0.0011124362881854736,0,1,2.0,1
6.621388815648357,7.489990174049569,0.8727963250794428,701.8651627602683,1913,5,clear,0,5.779123825220011,0.0014227479934740739,0,1,1.0,1
-6.099654499951079,2.7231539718108277,0.7969876547589855,546.4473945443273,1913,8,clear,0,-4.8613493347561025,0.0018266595292363368,1,1,1.0,1
-1.807952329320314,1.175018402123733,0.5149798106483447,521.2286913408303,1913,7,fog,0,-0.9310589482146091,0.001914869896237383,0,1,2.0,1
-2.5282813908923583,2.519982216440717,0.13073473945784997,790.2133082918351,1913,6,clear,0,-0.330534208914443,0.0012638816732733153,0,1,1.0,1
3.0751881388052222,9.207564510547337,0.21507147146505246,571.454635643486,1913,7,fog,0,0.6613852380447152,0.0017468633106200947,0,1,2.0,1
0.24081845568597166,5.8158883784975535,0.6562279904088066,471.5629963268741,1913,9,clear,0,0.15803181122815743,0.002116119983521298,1,1,1.0,1
-0.5408262326729847,5.334802087447828,0.38504123784041167,722.5941715795959,1913,7,clear,0,-0.20824040208497252,0.0013819901255105662,0,1,1.0,1
101.83012178360929,5.963935996924615,0.8364731916659712,646.5260937171346,1913,7,clear,1,85.1781669760702,0.0015443393087983266,0,1,1.0,1
4.325172403160464,3.6602826574651526,0.9499550093322041,551.5432903148883,1913,5,fog,0,4.10871919060769,0.0018098129459324555,0,1,2.0,1
-1.0891290741586848,8.071070203195127,0.8056369252749183,855.5243428411461,1913,9,rain,0,-0.8774425985327212,0.001167509141284807,1,1,1.5,1
0.5783050880520997,5.232862493002498,0.37754542299555716,555.0610031265736,1913,7,fog,0,0.2183364390891129,0.0017983638384588797,0,1,2.0,1
-3.7428161004693865,1.1674790276879554,0.7886864292314241,590.5621191255966,1913,6,rain,0,-2.9519082655490836,0.0016904395458555157,0,1,1.5,1
-4.529143814085364,1.2906512482906296,0.35144167347068345,516.359560951433,1913,5,clear,0,-1.5917298814115544,0.0019328916975284716,0,1,1.0,1
7.496438792378434,5.368591465026183,0.1671000877656339,678.9701113622947,1913,7,clear,0,1.252655580136139,0.001470652876192657,0,1,1.0,1
-8.866192891312064,9.365702180708391,0.033393204865857395,648.2305895629547,1913,9,clear,0,-0.29607059559979226,0.0015402847864472533,1,1,1.0,1
-5.270995138913859,3.083521216761987,0.38571671276102004,755.3971439537154,1913,6,rain,0,-2.03311091796117,0.0013220568163081151,0,1,1.5,1
7.4024607633454025,8.695411688592182,0.9035593036972819,384.85694532306854,1913,9,fog,0,6.688562292974821,0.0025916340553692107,1,1,2.0,1
3.203731904993269,7.6409558657887935,0.2389865877556765,546.5967870457457,1913,9,clear,0,0.7656489560583345,0.0018261611895039496,1,1,1.0,1
-1.627312658712098,2.4781244290690685,0.206513164929784,708.0959761891542,1913,9,rain,0,-0.3360614874809368,0.001410246332766167,1,1,1.5,1
6.232981571443266,0.36340748316242455,0.9698207852410403,743.3630709555366,1913,8,fog,0,6.044875082010042,0.0013434304293418306,1,1,2.0,1
2.2343005819800443,1.0184726514238274,0.02500411285059212,404.37574727071143,1913,6,clear,0,0.05586670389397268,0.0024668471331418754,0,1,1.0,1
1.1633004598720973,7.284939338474402,0.7857821503937543,926.782803419198,1913,9,fog,0,0.91410073691234,0.001077838472878196,1,1,2.0,1
1.1278100855120883,1.996697380406467,0.32136995574087035,169.8583346858158,1913,8,clear,0,0.362444277265127,0.005852801982641689,1,1,1.0,1
2.3261910860724684,3.7127092050539376,0.037487956869659333,793.4311017126803,1913,5,rain,0,0.0872041511052707,0.0012587623997148934,0,1,1.5,1
2.528462506487265,5.016991660064249,0.9178025402095836,396.3853794259512,1913,8,clear,0,2.3206293112787026,0.002516448897653367,1,1,1.0,1
10.979865264479784,7.254681684501628,0.1396423302095836,1042.335885015327,1913,5,clear,0,1.533253970919223,0.0009584641095569234,0,1,1.0,1
-0.9744640583633606,1.1323122325912538,0.5517792837256954,214.67811597954469,1913,8,clear,0,-0.5376890801401694,0.004636539017685234,1,1,1.0,1
-0.8202359407410198,4.063664052774615,0.2740542074295478,795.3141985202031,1913,9,fog,0,-0.2247891106450097,0.0012557857210863598,1,1,2.0,1
-6.184465937853569,4.850729091426954,0.06519280218469103,612.4986256355552,1913,8,rain,0,-0.40318266450444745,0.001629995501561308,1,1,1.5,1
-0.25948693410509066,5.408270639715397,0.04992248566337909,534.1015849744567,1913,8,clear,0,-0.012954232747695584,0.0018688040328786082,1,1,1.0,1
9.314434497724095,8.183606413952166,0.11555669883633879,651.747313421744,1913,9,fog,0,1.076345302084308,0.0015319863895845618,1,1,2.0,1
4.922425012173282,1.716781950432169,0.07136701388938005,708.365737541096,1913,5,rain,0,0.3512987742132024,0.0014097100368370506,0,1,1.5,1
-2.718338719376639,8.078314518266223,0.7605581155199229,496.6598302866107,1913,9,fog,0,-2.067454573753937,0.0020094046960231512,1,1,2.0,1
0.1502068226064246,6.928784276966522,0.48556620228342917,567.2657273802763,1913,6,clear,0,0.07293535641006232,0.0017597401212457997,0,1,1.0,1
-6.482191877924973,5.558708141989594,0.3428920913489797,735.1199692230316,1913,8,clear,0,-2.222692329547064,0.0013584742186188638,1,1,1.0,1
-4.845596721491532,6.995278704025719,0.41836891013200717,281.20247154534263,1913,6,rain,0,-2.0272470193096392,0.003543555074213182,0,1,1.5,1
0.7472057630685878,4.120177389516564,0.9289467355726233,485.9663686427238,1913,9,clear,0,0.6941143544036156,0.0020535299034863687,1,1,1.0,1
-2.472273014102264,1.3839758596812457,0.9107518127381472,1272.3400607842602,1913,9,clear,0,-2.25162712917724,0.0007853361649393895,1,1,1.0,1
-5.222998946892091,6.657652402653673,0.7156764801225769,447.85322129498434,1913,7,clear,0,-3.737977501995658,0.002227899795650134,0,1,1.0,1
2.449203823689461,5.246723066856223,0.8846823774216878,776.2415298201083,1913,6,clear,0,2.1667674615318804,0.0012866013480152673,0,1,1.0,1
-0.4112504332666195,6.393748005427755,0.3196480275876248,452.17474573250536,1913,7,clear,0,-0.13145538983823102,0.002206654297082716,0,1,1.0,1
-7.837751858455197,3.3799878102849004,0.38110932600828284,651.3441893091344,1913,6,fog,0,-2.9870403281960263,0.0015329330994103751,0,1,2.0,1
-10.37573483083894,9.068665773398358,0.613712181854228,865.612254729019,1913,7,clear,0,-6.367714861375076,0.0011539186003233822,0,1,1.0,1
-2.8500574928712705,5.87369868575577,0.6236259472972642,857.556936215693,1913,7,clear,0,-1.7773698038435117,0.0011647451180206558,0,1,1.0,1
-7.941325717207639,0.8540248429087383,0.48169983801234095,530.1649233319557,1913,6,clear,0,-3.825335311582157,0.0018826544375842417,0,1,1.0,1
-9.344557032353269,4.498039907044287,0.40065784843795327,963.9993257197285,1913,9,rain,0,-3.7439701151884064,0.0010362701541311097,1,1,1.5,1
5.644846007010427,7.563560547436343,0.9861803116086951,522.3942507313094,1913,5,rain,0,5.566835994176642,0.0019106056258790694,0,1,1.5,1
-0.4885544493264641,7.941345617322724,0.8211236261177244,692.0900902028686,1913,9,rain,0,-0.4011636009868942,0.0014428138767750933,1,1,1.5,1
-1.3272318911275156,4.945970527637588,0.4349801978880452,688.9607720977419,1913,5,clear,0,-0.5773195906459712,0.0014493577612530368,0,1,1.0,1
-0.9420290807537451,8.94747570831301,0.7272924772395685,354.32850807763094,1913,6,clear,0,-0.6851306637731048,0.0028142971286208296,0,1,1.0,1
-5.689160753964849,2.676684371942976,0.2695616932524595,558.1177312248848,1913,8,rain,0,-1.5335798060242039,0.0017885320821596094,1,1,1.5,1
2.0548808250708417,4.105986972382666,0.10016932623732988,637.8484547293506,1913,9,fog,0,0.20583602774535473,0.001565316457443185,1,1,2.0,1
-0.6535016336627025,8.985969105689701,0.35243102555274064,466.76277275219473,1913,7,rain,0,-0.23031425095213767,0.00213783579679986,0,1,1.5,1
-3.7870432798970595,8.96256716471579,0.4029728001233942,1041.860100947506,1913,9,clear,0,-1.526075434688601,0.0009589013896412714,1,1,1.0,1
-3.038143422624999,6.857127688246809,0.0165371245606708,452.87351750725065,1913,6,clear,0,-0.05024215621313232,0.0022032569899477004,0,1,1.0,1
-6.1372935660614765,8.589805471222201,0.814792001635896,845.7074476802685,1913,8,clear,0,-5.000617709318337,0.0011810454753170157,1,1,1.0,1
-2.031214364509174,0.8877326695623267,0.3591934023891815,798.9595481718679,1913,8,rain,0,-0.7295987985698292,0.001250063209177615,1,1,1.5,1
-1.19813940391257,8.649949762077764,0.580418165780147,636.7787250338316,1913,9,clear,0,-0.6954218751678526,0.001567941922093676,1,1,1.0,1
-2.1614166456498203,3.2061990655022674,0.07396318727095597,501.927320354427,1913,9,clear,0,-0.15986526413275912,0.0019883588731971686,1,1,1.0,1
0.2757727867079313,1.7833151242821632,0.17499682875058398,407.55371661584365,1913,9,clear,0,0.04825936312959918,0.002447658555852237,1,1,1.0,1
-0.3925585238087798,2.393698363420463,0.88969372532756,527.9183500929671,1913,6,clear,0,-0.34925685545652096,0.001890650985779245,0,1,1.0,1
1.153842693323036,4.179685080138871,0.6086875278828008,280.31168443718167,1913,5,clear,0,0.7023296565644314,0.0035547759134167962,0,1,1.0,1
4.715485184607972,2.511920046044672,0.9502840501704856,383.70039421386963,1913,5,clear,0,4.481050359748183,0.002599425462101455,0,1,1.0,1
